Number of Nodes = 85
Number of Links = 97
Number of Trains = 40
Computational time:,406,Iteration:, 75,Lower bound in Minute:,2562.616,Upper bound in Minute:,3897.000,Lower bound:,2562.616,Upper bound:,3897.000,Total Trip Price:,3561.821,Total Resource Price (Resource Cost):,999.206,Total Travel Time:,3430.000,Optimality gap:,0.342
Computational time:,412,Iteration:, 76,Lower bound in Minute:,2562.616,Upper bound in Minute:,3897.000,Lower bound:,2562.616,Upper bound:,3897.000,Total Trip Price:,3562.353,Total Resource Price (Resource Cost):,1000.684,Total Travel Time:,3500.000,Optimality gap:,0.342
Computational time:,418,Iteration:, 77,Lower bound in Minute:,2563.166,Upper bound in Minute:,3897.000,Lower bound:,2563.166,Upper bound:,3897.000,Total Trip Price:,3564.466,Total Resource Price (Resource Cost):,1001.300,Total Travel Time:,3461.000,Optimality gap:,0.342
Computational time:,424,Iteration:, 78,Lower bound in Minute:,2565.143,Upper bound in Minute:,3897.000,Lower bound:,2565.143,Upper bound:,3897.000,Total Trip Price:,3566.721,Total Resource Price (Resource Cost):,1001.578,Total Travel Time:,3383.000,Optimality gap:,0.342
Computational time:,430,Iteration:, 79,Lower bound in Minute:,2565.143,Upper bound in Minute:,3897.000,Lower bound:,2565.143,Upper bound:,3897.000,Total Trip Price:,3568.234,Total Resource Price (Resource Cost):,1003.475,Total Travel Time:,3501.000,Optimality gap:,0.342
Computational time:,435,Iteration:, 80,Lower bound in Minute:,2566.329,Upper bound in Minute:,3897.000,Lower bound:,2566.329,Upper bound:,3897.000,Total Trip Price:,3569.623,Total Resource Price (Resource Cost):,1003.295,Total Travel Time:,3513.000,Optimality gap:,0.341
Computational time:,441,Iteration:, 81,Lower bound in Minute:,2566.554,Upper bound in Minute:,3897.000,Lower bound:,2566.554,Upper bound:,3897.000,Total Trip Price:,3571.000,Total Resource Price (Resource Cost):,1004.446,Total Travel Time:,3305.000,Optimality gap:,0.341
Computational time:,446,Iteration:, 82,Lower bound in Minute:,2567.111,Upper bound in Minute:,3897.000,Lower bound:,2567.111,Upper bound:,3897.000,Total Trip Price:,3573.264,Total Resource Price (Resource Cost):,1006.154,Total Travel Time:,3431.000,Optimality gap:,0.341
Computational time:,451,Iteration:, 83,Lower bound in Minute:,2567.713,Upper bound in Minute:,3897.000,Lower bound:,2567.713,Upper bound:,3897.000,Total Trip Price:,3574.428,Total Resource Price (Resource Cost):,1006.715,Total Travel Time:,3521.000,Optimality gap:,0.341
Computational time:,456,Iteration:, 84,Lower bound in Minute:,2567.915,Upper bound in Minute:,3897.000,Lower bound:,2567.915,Upper bound:,3897.000,Total Trip Price:,3576.832,Total Resource Price (Resource Cost):,1008.917,Total Travel Time:,3467.000,Optimality gap:,0.341
Computational time:,461,Iteration:, 85,Lower bound in Minute:,2568.064,Upper bound in Minute:,3897.000,Lower bound:,2568.064,Upper bound:,3897.000,Total Trip Price:,3578.227,Total Resource Price (Resource Cost):,1010.163,Total Travel Time:,3484.000,Optimality gap:,0.341
Computational time:,466,Iteration:, 86,Lower bound in Minute:,2569.741,Upper bound in Minute:,3897.000,Lower bound:,2569.741,Upper bound:,3897.000,Total Trip Price:,3579.208,Total Resource Price (Resource Cost):,1009.467,Total Travel Time:,3501.000,Optimality gap:,0.341
